"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x4d104fc378cf6faf246c39b7a330cc02925fb1c0217186a240f036314b3ee81c","12433350","1621006664","2021-05-14 15:37:44","0x0000000000000000000000000000000000000000","0xf43f3be34944eea2c4b77839377dbd654616154c","275", "Bid"
"0x444bb6d9d90164e4cbfaa1002e62a3c2a83cf10f08c75f0569b91c24376254ad","12433366","1621006927","2021-05-14 15:42:07","0x0000000000000000000000000000000000000000","0xf69719fe2b0ed5946a8f9e53f8110676cacb6393","5325", "Bid"
"0x9494ba18f1e8a3f0e1413ab42b59edd88c6483101b63b8fc30350faea4e2708c","12433378","1621007095","2021-05-14 15:44:55","0x0000000000000000000000000000000000000000","0x18994eeb0d074446ff2646d900395d5038773f37","50", "Bid"
"0x1a7ab1f8d4827f21d75c0aec80a086b41729cd1d1dae8eea5f5cae5a1c88fb2f","12433382","1621007155","2021-05-14 15:45:55","0x0000000000000000000000000000000000000000","0xb7dc410b05ee819accf526a8aaf91cace72bf189","26", "Bid"
"0x711500a84777dd4ee3a8aed1ce6874e81d2a055c5413d946bdf8532b77ebbb1d","12433387","1621007223","2021-05-14 15:47:03","0x0000000000000000000000000000000000000000","0x34e7a8afe01a5a0bda70a08fb093b4f5cad2eec5","6602", "Bid"
"0x6fd430b5d635af5bd8ee78dbd017e7a0c4d32521e6d5f0119e9a503f03389ae5","12433391","1621007253","2021-05-14 15:47:33","0x0000000000000000000000000000000000000000","0x81aebb6f945ca29e03710ae196239ebab61e98be","1889", "Bid"
"0x148fdd0fa7100f9c88976da5bf33aae7d3f29b50f9ab2b47c39457a2ead0e086","12433395","1621007308","2021-05-14 15:48:28","0x0000000000000000000000000000000000000000","0xc1e5a1d92220533150e0bc3e2f9920175f3a1bf1","7559", "Bid"
"0xab830b37821bf55a644f821419de3dd38c014d7b5ddf559f1486e4ec87fc2346","12433407","1621007488","2021-05-14 15:51:28","0x0000000000000000000000000000000000000000","0x550d1797ab42f444973cd831b1293298c925cbe0","5720", "Bid"
"0xc2099a6f135a447386370e1e26a55eca392417aca8599a78b8a1671e7da55647","12433409","1621007517","2021-05-14 15:51:57","0x0000000000000000000000000000000000000000","0x9551f2394ef65c036bb1d7d5d29f3a4c0bb46eb1","2438", "Bid"
"0xd88357b4b7850901c7a92310bbeceb673c7caf2d5ccabb8422ff346bd71f99aa","12433410","1621007525","2021-05-14 15:52:05","0x0000000000000000000000000000000000000000","0x31eeae86c5517fb99bc7adf640933fd0c955b049","9429", "Bid"
"0x7d9c0e4bd51f16e98ab2ee97a464fe25226e2deaa1cd61eb8f5b78dc52d89478","12433412","1621007556","2021-05-14 15:52:36","0x0000000000000000000000000000000000000000","0x3b7112df90148ab0510d7c99daa0bdbc9f677560","6709", "Bid"
"0x0f11feaab2216afc44c386111f0643d900c7eed0299b1396a6498e50c58e00fb","12433416","1621007625","2021-05-14 15:53:45","0x0000000000000000000000000000000000000000","0xaf129b8b277c5348d64001aebdd07d118bd95515","5311", "Bid"
"0x297393e8ffd67e5ca96405c9bedd4899f039a86573f3a087217d9d55d5308be0","12433418","1621007633","2021-05-14 15:53:53","0x0000000000000000000000000000000000000000","0x102af5e71eba6db0338d0db6d9762dabd0576a9c","3186", "Bid"
"0x2dc1863647bb94250c8796799d3018ccf9e16ab3a96105dfc00b5faef2578414","12433430","1621007763","2021-05-14 15:56:03","0x0000000000000000000000000000000000000000","0xcea16c6d829dbd935d9536a5c25e9f1a2ac44288","9901", "Bid"
"0x1f78a46232a7403870aa822ea262f5304af884b8455164ed0e917a1fea6560f1","12433435","1621007847","2021-05-14 15:57:27","0x0000000000000000000000000000000000000000","0x6a5887dd4cb95971d7058f8527ce7f7df75d48b9","3527", "Bid"
"0x0e801a9f36dc98d7307aaadf7440dd237a526149d105108088a9efa8e2206c0f","12433445","1621008003","2021-05-14 16:00:03","0x0000000000000000000000000000000000000000","0x1e9eaefa6773fa434acc22b154a9d8c72c0b3b22","5762", "Bid"
"0xd1109ffe2b52d45f037dfa587cba5035a5fe6fe6577c02ed4435c97edc1e64b4","12433450","1621008080","2021-05-14 16:01:20","0x0000000000000000000000000000000000000000","0xf71e44ae9fc876740979064ca9ce08ee2c583f09","5025", "Bid"
"0x7f2652224ef196633fd6a17e215efbeb153592ed8ecba92fb6971958b3f9bd82","12433451","1621008083","2021-05-14 16:01:23","0x0000000000000000000000000000000000000000","0x2b746bbc31508ff9b697919822a9d9a8299b141f","5735", "Bid"
"0xb2248ba04d4b75773e6ba391909372cf89864430c729886592ea13919114702f","12433458","1621008121","2021-05-14 16:02:01","0x0000000000000000000000000000000000000000","0x95871642ac891c68aff593f944eba624e4091111","217", "Bid"
"0x28b6ee7b6484db08fbb44ada38ababe78e1d0bd4a515cb09045cc508eb0772d4","12433459","1621008130","2021-05-14 16:02:10","0x0000000000000000000000000000000000000000","0x8c2e66053c53381d642f71cae8ee944d0045da21","3047", "Bid"
"0xde78d11cfe92173a198ae5c6c1c020c79999840efc1ccd2d2ab4525a371dac78","12433467","1621008236","2021-05-14 16:03:56","0x0000000000000000000000000000000000000000","0x3587f17fc14ca0a26100ad5e27185ad77c7656d2","1911", "Bid"
"0xb6afbfa1ae3a487e36bbbecda6869f6882406b27cb3213d1692ef24af2ff16fa","12433468","1621008240","2021-05-14 16:04:00","0x0000000000000000000000000000000000000000","0x60d02a613da7181278e9f48241fdcc0b6ec28b7f","4773", "Bid"
"0x247ec14f926a4893cb5b1caa758a7c7a8992ced6fee435b4ef4f846d7ed1fd08","12433471","1621008266","2021-05-14 16:04:26","0x0000000000000000000000000000000000000000","0x14667aa6121b7bcbd8f20dc89963dd8daaa255a9","805", "Bid"
"0x7ce8d2d6ce8ce5fc797c73ff96b69a289f76855977cc9eb5dd42b8105f93a59f","12433479","1621008392","2021-05-14 16:06:32","0x0000000000000000000000000000000000000000","0x58a99bf1d739958f3bc2100298cc64615d89ffac","3206", "Bid"
"0x87c84c20d2be6f480cf3313a204c9bd0f700b16aaca57010fd09c1eced89c3e4","12433484","1621008477","2021-05-14 16:07:57","0x0000000000000000000000000000000000000000","0xeac5d6cfae0e726a4c996873a12f602187b17340","8487", "Bid"
"0x697b5218a78bcf9a1704935f81cee1463747bfff49d40dbea387ca41a48e258a","12433488","1621008512","2021-05-14 16:08:32","0x0000000000000000000000000000000000000000","0x353d1af0fa732f6230ff4ab0eb2a6a3dcf4c54f2","6172", "Bid"
"0xd1b2bb9cab89026f0afbea62aa17ea62a6b01e555b7bf8d70c23aad924452f37","12433501","1621008665","2021-05-14 16:11:05","0x0000000000000000000000000000000000000000","0xf5eeb2c1089430169946cb76c53124e44ac92365","7473", "Bid"
"0xd9657bfadfeb003adda60580e8b2b337a027f6ad20c93be7315e79bc256c4201","12433507","1621008694","2021-05-14 16:11:34","0x0000000000000000000000000000000000000000","0xa20b0c57f6d0d2dc91a91e7de64b4dc26f71d549","6874", "Bid"
"0x3a3d0ec842b330060879f4bef08898c786986b104d9ff90688ad9611b16ccc27","12433521","1621008811","2021-05-14 16:13:31","0x0000000000000000000000000000000000000000","0x6e57b602c327ae52ff57e7bc1e511674d33c4e42","6961", "Bid"
"0x3748dae1c1d64a8659d43e477b46c803982033873a1bdd99b3275a5dac1ed7c9","12433527","1621008901","2021-05-14 16:15:01","0x0000000000000000000000000000000000000000","0x33db27c21e0f7a2f3351a4c6ddcedfb9f713410b","1606", "Bid"
"0xcec7e052930d4375a43402620fc086f13ba80c3524d6131e699bef9520f26355","12433531","1621008950","2021-05-14 16:15:50","0x0000000000000000000000000000000000000000","0x5f8bde41332438341f7c8dd11c078ddb61e31fba","5047", "Bid"
"0x5006644f41d32d8e8529a41b80925e37daeeda4ebd7a6e4e6b79556cc3ec19d0","12433538","1621009102","2021-05-14 16:18:22","0x0000000000000000000000000000000000000000","0x6e00a9a16a2e995ab1176e7355af296e0751d3dc","3346", "Bid"
"0x002fd4d3a3a917a47b9cf1957e3847bb34049096ea2ceee79f00fea710dd467d","12433540","1621009120","2021-05-14 16:18:40","0x0000000000000000000000000000000000000000","0x89bebde471073e4ad44cdee08e292514d6797f2d","2240", "Bid"
"0x52f564470f946908e3af58cb56e227a0e5c32cb0ba053ff96c48cd6a69887e23","12433542","1621009159","2021-05-14 16:19:19","0x0000000000000000000000000000000000000000","0xa8e093fc454dcc06a2ea6851c87573a949472c1f","4577", "Bid"
"0x0d534039e1a0e4735a5f6235e0c28a821b68938c57043d1a63877119735a2742","12433542","1621009159","2021-05-14 16:19:19","0x0000000000000000000000000000000000000000","0x1ccceaf45873e1a9464b493ee813315a8de06707","4529", "Bid"
"0xf60ae95e2ed4d48ebca676550d82a03dc562a40d952d2ab2eb1efe52a08d44a6","12433545","1621009188","2021-05-14 16:19:48","0x0000000000000000000000000000000000000000","0x6de0ff631dd781c9f044696870799154441df072","7248", "Bid"
"0x822533f4cb623e8e644b44d67ae95ab536918770fa95ab2dd0d50f83c1c5ea63","12433545","1621009188","2021-05-14 16:19:48","0x0000000000000000000000000000000000000000","0xc3f73d7676f1ec41aeeb49df6c4f2b0022223c8e","6729", "Bid"
"0x1fa7ad45d7af897f92d3410c412c775a7cd37ba6b8c3f965133fdd76ebae0290","12433552","1621009336","2021-05-14 16:22:16","0x0000000000000000000000000000000000000000","0xf0834a5258b2fbdc213d4f43477f065b14532d0c","6751", "Bid"
"0x67420fe3bbff6420b9c00de71f0ece9c6477ba4210afc4b656cc8b491c9d1b9e","12433556","1621009351","2021-05-14 16:22:31","0x0000000000000000000000000000000000000000","0x876c6980cad8f2fa1edb4e734f08cf2bf5c9cab5","5744", "Bid"
"0x3b6af713472094ed6092b146e3c10f0d127e3f5f07277754e670310bacd532c7","12433557","1621009369","2021-05-14 16:22:49","0x0000000000000000000000000000000000000000","0x6b2f37a7d887105d9c67f6896cadeb4200788c8b","4970", "Bid"
"0x09974ef814e2e06cf8275736e9592665d1bc2ceb8c702b1ec91c96001a4722e3","12433559","1621009420","2021-05-14 16:23:40","0x0000000000000000000000000000000000000000","0x3cd3bf7db26df10ff229fe8f8650bb9f8d05f103","5335", "Bid"
"0x08f1361c511222012bec25859a4c3b5d440f98c87eedb5b1bee5f1bbf1b7676e","12433561","1621009454","2021-05-14 16:24:14","0x0000000000000000000000000000000000000000","0xc9fb445c9c1955a48a8d665a83ece5009c0827bf","77", "Bid"
"0x99c9a8124d4ce0e27f5c13fb63344823b7d1f11f38f526c51c8eef71b1de72ba","12433564","1621009478","2021-05-14 16:24:38","0x0000000000000000000000000000000000000000","0x5ce274bf78c3b97dbb22a2ea3c71297fb9b78b5c","10138", "Bid"
"0x618a8bf522e79d2634dcb13da837c03d999282983d85fd24b3da1371c2a75843","12433568","1621009520","2021-05-14 16:25:20","0x0000000000000000000000000000000000000000","0x602d7688b6e9712446e96344fab6ff1a7469c189","401", "Bid"
"0x133cbae851adfc9094576c7a42c84bbe00cd273047a924318fbdc277dbe6bdbc","12433568","1621009520","2021-05-14 16:25:20","0x0000000000000000000000000000000000000000","0x66739ab091b3f7017d26119cc40af48ee1ae0e6b","1868", "Bid"
"0x512b65e0e25f76f9fd7bbfa7a3ff7c8ce91b743d65d8bc05c39180b69578516f","12433568","1621009520","2021-05-14 16:25:20","0x0000000000000000000000000000000000000000","0x8a422765fdab4cc19c404f616a41a85ea68ed1a5","2693", "Bid"
"0xd8510efec43cb11f4ea622821f5aa7e529f26c559a921cceff73cf4f24371de5","12433568","1621009520","2021-05-14 16:25:20","0x0000000000000000000000000000000000000000","0x39de05dfed98301c4f40127406b6364d32fcdb31","5630", "Bid"
"0x3b6fc8d869d354bf317349baebab9779b6f2bd2e1f86dd8e390831e3a883ae8b","12433570","1621009527","2021-05-14 16:25:27","0x0000000000000000000000000000000000000000","0xbf3f8279fb1e9718963b8657e7012da42dda6a7e","1189", "Bid"
"0x1aadcd7a4fb1855339519fa31a2ba0b826d471e1402a348cfa02068760cf5dd0","12433571","1621009532","2021-05-14 16:25:32","0x0000000000000000000000000000000000000000","0x6fbed1e372b9546ea523a3c6cd9eab0e1b60fbe9","4392", "Bid"
"0x362a986033294d84aa8287cb75884bd567fef3ac5b4182419bb48d76353c8f63","12433572","1621009539","2021-05-14 16:25:39","0x0000000000000000000000000000000000000000","0x7c76bc0e71ece83b02c599e95ee8eb91fc389b55","7409", "Bid"
"0x3923fdbdd31391a16b6ddda7622c735f12b44ee01f82eda4f665a8b6c71c4f8e","12433579","1621009633","2021-05-14 16:27:13","0x0000000000000000000000000000000000000000","0x39de05dfed98301c4f40127406b6364d32fcdb31","5653", "Bid"
"0x8803ad6860813cf484b6a1c63e672c9f8328eda1222763dfdad535b7eb3628a6","12433583","1621009700","2021-05-14 16:28:20","0x0000000000000000000000000000000000000000","0x4389e89b35fc27b2c5ef0c6bfc44021d071bc00a","6037", "Bid"
"0x717171a46bf6df5b450e60fcd7dff23c3231ab70ce34514b12a03382e5964151","12433584","1621009705","2021-05-14 16:28:25","0x0000000000000000000000000000000000000000","0xd060e9a68f56957a48550d01784ab2d53317b1a5","3448", "Bid"
"0x737c6f13ab7bf07faef1fff207f04d6b66bc489658c28757af4dad281d6eb48f","12433585","1621009713","2021-05-14 16:28:33","0x0000000000000000000000000000000000000000","0xe3346fe6e8b2befa06a4e14d57651aa0fefff674","5297", "Bid"
"0x47ffc32730f4863dcbc3a0c6d5cd9576953db0bccc24af4a686e67b86b239310","12433596","1621009877","2021-05-14 16:31:17","0x0000000000000000000000000000000000000000","0x5ce274bf78c3b97dbb22a2ea3c71297fb9b78b5c","8808", "Bid"
"0x5c8c947b0d51f91899a80919035ad81d24e7f396ecc866139cc99bdf6cb6fc2c","12433603","1621009987","2021-05-14 16:33:07","0x0000000000000000000000000000000000000000","0x8729250ad053ee455b55d862fccf1030c2eb4e0c","6051", "Bid"
"0x40c6c95a8e6a05423feb7b40e03c36cce2fccd67ee17cb2d22446975deaf8952","12433606","1621010014","2021-05-14 16:33:34","0x0000000000000000000000000000000000000000","0x467ba64f18e640b611fe9654cfcc3c9779df3d78","1232", "Bid"
"0x6d54105639b17cebd298357b7bbb6a9a06e20231d57669697faaa50cb652a954","12433606","1621010014","2021-05-14 16:33:34","0x0000000000000000000000000000000000000000","0xd47f8155c6afb5615da7b729d0566a161a1e8da7","341", "Bid"
"0x1903bdc2ddb21fdb42e66fedff36c84b096e6da73fc4055c75c3d641465907d6","12433606","1621010014","2021-05-14 16:33:34","0x0000000000000000000000000000000000000000","0x6a0e6c6f950c77f14a528a9d5bede9920f831511","4564", "Bid"
"0x6e6185054559980574f286135695d82ae3af9ba82a3d55f8a854d840c9f93ed7","12433617","1621010180","2021-05-14 16:36:20","0x0000000000000000000000000000000000000000","0x1d7d61ad63a2725cce6d50a9dfbf7b86374d7df1","5631", "Bid"
"0xf9894683a1b73c5c1e3a813bd4fab04d397ea4a5b8b825c003ac239261ed27eb","12433619","1621010206","2021-05-14 16:36:46","0x0000000000000000000000000000000000000000","0x7262254aa2e759b8a6a85307b7de6ac7a2054260","901", "Bid"
"0xa62a90cd138b221e01a2e35bdad85124a22513cd3e01302d25191f6c054105ca","12433619","1621010206","2021-05-14 16:36:46","0x0000000000000000000000000000000000000000","0x18b4ddab23483770af0b105e21145dfdaa047ab5","5832", "Bid"
"0x3e64e79bfd8668e658c1af6bf8bed775488d1dff2df911f4a479e93f6bcad2bf","12433619","1621010206","2021-05-14 16:36:46","0x0000000000000000000000000000000000000000","0x68927e4cbb7ec80138d44d0be9ba2b4157300888","10167", "Bid"
"0x5e5868b05bfddfbec589a2cabeef1aed24c39f1be7470159e8d3c51d88dffaaf","12433620","1621010208","2021-05-14 16:36:48","0x0000000000000000000000000000000000000000","0x5097f85f9312d5e2ffd16c3668a63a623221f16e","9054", "Bid"
"0x30c852af38c99d3f8c500744f9fa15d10a0d3c748c769982bf55b4c3347d4fe0","12433624","1621010235","2021-05-14 16:37:15","0x0000000000000000000000000000000000000000","0x9bde6dca9af5912b35267dda86d5dbd4cb1b9083","503", "Bid"
"0x5a49c7efb15c81bef9ab8d1f2349a341fd371f272b6a087395f59197fab88454","12433628","1621010279","2021-05-14 16:37:59","0x0000000000000000000000000000000000000000","0xde76ba71c031fdb346bce2a2c9c688146e53cbf0","763", "Bid"
"0xa725b4ce02de2e208cbb59e7aacbe2e6659b3f3b4b0bc94074835fce6512e849","12433640","1621010424","2021-05-14 16:40:24","0x0000000000000000000000000000000000000000","0x32a3045225f4023241775766f527e8dd8927794e","8291", "Bid"
"0xe6805bf6a35be6395cac06a3a79f78ed1281d202609cee4f5d6f8311200392be","12433641","1621010427","2021-05-14 16:40:27","0x0000000000000000000000000000000000000000","0x13b5daf93fd90c4e39d3674bd7cf174d002f2871","2226", "Bid"
"0x432a27f9b2c69d1858798e3a52a5880b3c3a6e592ad10f70ba4ad1b77a951075","12433644","1621010474","2021-05-14 16:41:14","0x0000000000000000000000000000000000000000","0xf3a26801961f4f63acebe5848a2bf54da4e93da1","9470", "Bid"
"0x7fdf5ab649e521bc6892d8230d6b33d19f68b5450537c1fb8155f3c4dc887183","12433644","1621010474","2021-05-14 16:41:14","0x0000000000000000000000000000000000000000","0xa6f0282f0b10a7db23747f5d76736d3714822f8f","2381", "Bid"
"0x2c6cd7aa3ac60bc004e541366a08605d07fc6005fc2181dd60397225cbc6fee7","12433646","1621010500","2021-05-14 16:41:40","0x0000000000000000000000000000000000000000","0x5f5ef52b6641994a3e65e9fe644263465b3c88aa","9066", "Bid"
"0xd4eebb75f380cde45f79def1541cf568aa6dbbe921acef17f8b52e3d91c43055","12433651","1621010576","2021-05-14 16:42:56","0x0000000000000000000000000000000000000000","0x947b4cdf264f8168bb90444d5dfa915cd2f28ea5","1620", "Bid"
"0x53a222061dfb4d49e62ac38c05a130e879741b6690589d7de9c467654c22087e","12433652","1621010581","2021-05-14 16:43:01","0x0000000000000000000000000000000000000000","0x01c9ecd72255eb734cc7a0655b4afc8278eba4cc","516", "Bid"
"0xe8a129eb53a477bf8bc2d96da9586ae873bf587b5a42f1f05de440c2039e579e","12433655","1621010594","2021-05-14 16:43:14","0x0000000000000000000000000000000000000000","0xfab869872ca1cf83f30305914f554364845a7dab","8092", "Bid"
"0xd4ea563039d82b50cf42eb81b7f55c6f7b21b818649a3edab01f05377f73731b","12433656","1621010619","2021-05-14 16:43:39","0x0000000000000000000000000000000000000000","0x32a3045225f4023241775766f527e8dd8927794e","9457", "Bid"
"0x53ed6c1e96fd537850cae51ec9a629976dd0ae7c3b922aea2e138b7d5149076b","12433659","1621010640","2021-05-14 16:44:00","0x0000000000000000000000000000000000000000","0xbd711e6c992d08a52ece01a43a5feaa2827293b1","870", "Bid"
"0xa95547fe77f5285f6f176b5e0c157708c8197f329640cf9aec43c68c1e58f355","12433662","1621010681","2021-05-14 16:44:41","0x0000000000000000000000000000000000000000","0x086644fb92803d794a179588bb7edc817e7da818","7537", "Bid"
"0xc30af0a43cef1d4b439357e0af6b1b22e8a8e1cac29fb301ce108e444904e9d6","12433663","1621010686","2021-05-14 16:44:46","0x0000000000000000000000000000000000000000","0xdb627768b79628b875f2c72c8f59ce4bec1634cf","9807", "Bid"
"0x0e13b6758671c5190170899d14dbf6dae5800a4773d729d6af22810a2ade610a","12433671","1621010810","2021-05-14 16:46:50","0x0000000000000000000000000000000000000000","0x103edd9a41bb6017cac9b50d00b11809cb1e26ea","10181", "Bid"
"0x0220d0a3c1842e87e285bce33877b975ed18ed1352fc979416ae8cf852653e2b","12433672","1621010812","2021-05-14 16:46:52","0x0000000000000000000000000000000000000000","0x2f8bfd5cd63ad35c2e539052ad380f80449bbc2c","9797", "Bid"
"0x15928b65017987775517ad60a8447f114bce6e7852cf054f878b539a1381006e","12433676","1621010852","2021-05-14 16:47:32","0x0000000000000000000000000000000000000000","0x96e1e6e5f549f61e53c76c60ebe50d551a59acf1","5235", "Bid"
"0xf3e7bcd56451310777fa27e511eefc655d9bba9874f8a9bdc8c71a619ab8347a","12433679","1621010899","2021-05-14 16:48:19","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","387", "Bid"
"0x6ec39f46d0d1b435378c86fd2974f400c019a6b45fc59f8d2237981dee14fa85","12433680","1621010944","2021-05-14 16:49:04","0x0000000000000000000000000000000000000000","0xa518c342c2eb330567cf0c438ad12b6f4d393053","8102", "Bid"
"0x89ee58a1d43d057ef3684af03ba1a53fa4bd91097a730684f590971400d2246c","12433682","1621010955","2021-05-14 16:49:15","0x0000000000000000000000000000000000000000","0x2233b8681d293e6f724ae91bbc88e7cec85db483","305", "Bid"
"0xfc3a4f00f7be3c59d11dcfa2a2692ffa5a19f06ada2c93f86b982b64536bcd84","12433687","1621011060","2021-05-14 16:51:00","0x0000000000000000000000000000000000000000","0xb7f33b7b04e7c9ca9ac82c06d7ebd4a5a2a2751f","5532", "Bid"
"0x3dbfedad893e551e681e4563100d5be32e1fba8ca75ec92d93d1b4972add1c35","12433688","1621011068","2021-05-14 16:51:08","0x0000000000000000000000000000000000000000","0xe27206a11c00600eb5aae32cd9a1cce4250684df","8426", "Bid"
"0xce0b8fa00694e58af4659605e3dbb283b40903fac4f72c313d0c58a49f0a33b4","12433689","1621011071","2021-05-14 16:51:11","0x0000000000000000000000000000000000000000","0x63b36c0e3cbe3af2cb09c64b4b4b938937348758","7124", "Bid"
"0x598a7ef236d19c4e7665b989e5e30f64cd92d198e47f32c97124e036ec314262","12433691","1621011097","2021-05-14 16:51:37","0x0000000000000000000000000000000000000000","0x48d0a998ade9f029bf31dae6e512856c31d47b37","3361", "Bid"
"0x33e1602739f9a7687a4435046387d83d50169253c3e769db925f66442c168dae","12433691","1621011097","2021-05-14 16:51:37","0x0000000000000000000000000000000000000000","0x01c9ecd72255eb734cc7a0655b4afc8278eba4cc","3521", "Bid"
"0x7303d2f0a3c94d6c36ee7be57e3bb220ae727e452207db2856be15fba5e7f2b6","12433692","1621011105","2021-05-14 16:51:45","0x0000000000000000000000000000000000000000","0xaa621b960f22911462550c078df678493c22b2ae","859", "Bid"
"0xbd82740252dda579f9c769ef89a9a1236526d38f11ce3dc8e2fd2313f68af7a1","12433692","1621011105","2021-05-14 16:51:45","0x0000000000000000000000000000000000000000","0x81188cb5489a22b993bb2c493ac4fd2904961b2a","1317", "Bid"
"0xa8a55eeb55a61a5f44fa5cefef3fe22c357cf6ed3b9a9c963fd044723ddadb3c","12433693","1621011110","2021-05-14 16:51:50","0x0000000000000000000000000000000000000000","0x51ce8c6ba65731c14eff0e2e6f20aada2e7741c0","9405", "Bid"
"0x8288fc3e3915675e254915b2eb9ae91e6e5cb494201abecb5b3fa5921027dae4","12433695","1621011149","2021-05-14 16:52:29","0x0000000000000000000000000000000000000000","0x7eea0a2d89ef0053565f3285a7d5b978d4932038","1603", "Bid"
"0x4c6c2d40eb51b5086dea3c6fbea2b51338642dcc9f3c225f02bfe89c34eefd02","12433697","1621011156","2021-05-14 16:52:36","0x0000000000000000000000000000000000000000","0xc8d748b7caf72aee8e12a02092ed67cf6d8e1371","8833", "Bid"
"0xa7e2c5ce832fb2c9c5b45b0bbebace8abba436fcf98a9f3cdb490646c54b0d33","12433699","1621011214","2021-05-14 16:53:34","0x0000000000000000000000000000000000000000","0xe533dfeb2e17a79bf9471caceb6e24c4a828fca2","2718", "Bid"
"0x5c9f094875fd0e8a240b7f8a8c93bb9c6b4d972ece8c9fa6f24e942e6c833471","12433701","1621011223","2021-05-14 16:53:43","0x0000000000000000000000000000000000000000","0x10748bf0f0baba1865f6112412965e08dfe2e4a8","8056", "Bid"
"0xcf3e00a9bee6f28e541580e05871ef7ce74a4cb98d515abd2ca612a084f6ae41","12433702","1621011232","2021-05-14 16:53:52","0x0000000000000000000000000000000000000000","0x607f75252fa0d43d6177b8ba84823685d02f6b03","2688", "Bid"
"0xf93ec60e012a8dd26d4cb9bd3b2e142ce26355daff1fd78b99f67a152885f9b3","12433706","1621011280","2021-05-14 16:54:40","0x0000000000000000000000000000000000000000","0x0f56f68c18bd23a1fb5d40747699beaea8d9027a","6459", "Bid"
"0x5019e0a871614cc3feee1d477ef643f06df91cdb32c10ffe5360503a962f7b45","12433707","1621011281","2021-05-14 16:54:41","0x0000000000000000000000000000000000000000","0xaf129b8b277c5348d64001aebdd07d118bd95515","7853", "Bid"
"0xb2b13f7b412ae8125653a9a214582693555ddd8d7d12446e93adae53d46a6645","12433713","1621011357","2021-05-14 16:55:57","0x0000000000000000000000000000000000000000","0x0b36792f715b99a773a938ae9c733b59522d2bbe","6712", "Bid"
"0x5ff5fa1b21abe62c3b1d1f8478296e7c8ad5f20348fc8d2261e226cd4851e052","12433713","1621011357","2021-05-14 16:55:57","0x0000000000000000000000000000000000000000","0x72ba289f95f6662718eab916cad6eca3f50057fa","8318", "Bid"
"0xc2f7708c445ece75ec8dce6d32fadf54891daf3d74ee199aedb00c0ded46d5e4","12433717","1621011437","2021-05-14 16:57:17","0x0000000000000000000000000000000000000000","0xf183f49064a7c8ee9540682dcfd07f8aa0e38b5d","5852", "Bid"
"0xbcc7c17c85c9f6ac166a6e551b21084450bf3761d0d4714463c31d4e895b454f","12433718","1621011444","2021-05-14 16:57:24","0x0000000000000000000000000000000000000000","0xaa621b960f22911462550c078df678493c22b2ae","635", "Bid"
"0x34d9617312d4b6688dab2ea516699bc1f08f61d0a1a2bd7634f3c4edf7bb81e0","12433720","1621011454","2021-05-14 16:57:34","0x0000000000000000000000000000000000000000","0x8fb521b01ff1e2a84d52226d583c8aee63901bb3","9347", "Bid"
"0x1550c8a9a6280c7ab229e81d8eac3e37a744837d456566968419530023e127df","12433722","1621011480","2021-05-14 16:58:00","0x0000000000000000000000000000000000000000","0x05a99623ce677acbad9a602883934a73f4dd8336","914", "Bid"
"0x3f10e91e0ecaf4c824dfd4b344462389960fbb738721f56cf1c6478b7857a29a","12433722","1621011480","2021-05-14 16:58:00","0x0000000000000000000000000000000000000000","0x350acf742c72670d28bed83c77fb526891c19f9c","9617", "Bid"
"0xe013ea576a56e80d9df990c6b0945e470d0cd5004f44b1f7fd5a18063bb88ac5","12433723","1621011496","2021-05-14 16:58:16","0x0000000000000000000000000000000000000000","0x7a4ec99b8fb857b44cdd0685e724b29635c2895f","4625", "Bid"
"0xce6260301414128498b0ffe57562d26b5040991adc7225a4b453b838491fad9c","12433725","1621011534","2021-05-14 16:58:54","0x0000000000000000000000000000000000000000","0x3fc27560939105218ce6fbc4a86af547555f2ddf","9626", "Bid"
"0xc1b3e22d0522c3d47631ffad57ecf65ac9c2c06bab99af786811d3b6e8ec9a2b","12433726","1621011544","2021-05-14 16:59:04","0x0000000000000000000000000000000000000000","0xad4f67e4ce7cc8cfdb9ce1b8d66bdee9a65b9c39","3881", "Bid"
"0x549363b5aa6d972200043c5f09c370b18e5a1c885fcd086c2dc38e2ff828b636","12433728","1621011556","2021-05-14 16:59:16","0x0000000000000000000000000000000000000000","0xdabb956abe723803183d1e268dbed4d2e98ce870","6154", "Bid"
"0xac3b4a95eaeaf8bb1bff744c535c9480ed5a1a54b6019d381ab664b55ffd1dcb","12433731","1621011590","2021-05-14 16:59:50","0x0000000000000000000000000000000000000000","0x43b7b3263f59118e47343ad2df51dbf39dbe88b0","7431", "Bid"
"0xc8c82b87c21ec126d5783ff1d0f39e8d351ed5d843876a0c79dc875c1f558390","12433735","1621011606","2021-05-14 17:00:06","0x0000000000000000000000000000000000000000","0x7a4ec99b8fb857b44cdd0685e724b29635c2895f","994", "Bid"
"0x1f63a944e9dbadbc7db1cdd1b9d0bca831da77bc09f44226d0d42eff7863d490","12433736","1621011619","2021-05-14 17:00:19","0x0000000000000000000000000000000000000000","0x211ffea76bc609150b4e7a4a26b3b22f5779f0c6","9391", "Bid"
